  4   5.290  22.930   0.839   0.128  0.153E+03  0.898E+01
  4   6.738  21.634   0.787   0.121  0.280E+03  0.156E+02
  4   8.400  20.146   0.728   0.113  0.459E+03  0.267E+02
  4   9.902  18.802   0.676   0.106  0.672E+03  0.425E+02
  4  11.100  17.730   0.634   0.100  0.971E+03  0.716E+02
  4  12.244  16.706   0.595   0.094  0.144E+04  0.237E+03
  4   3.676  19.403   0.874   0.154  0.153E+03  0.992E+01
  4   4.738  18.473   0.827   0.148  0.250E+03  0.136E+02
  4   5.936  17.423   0.775   0.140  0.405E+03  0.205E+02
  4   7.074  16.426   0.726   0.132  0.590E+03  0.308E+02
  4   8.257  15.390   0.676   0.124  0.887E+03  0.534E+02
  4   9.394  14.393   0.628   0.117  0.142E+04  0.915E+02
  4  10.517  13.410   0.582   0.109  0.172E+04  0.113E+03
  4  11.427  12.612   0.545   0.103  0.225E+04  0.145E+03
  4  12.185  11.948   0.514   0.098  0.280E+04  0.275E+03
  4   3.516  14.300   0.844   0.183  0.346E+03  0.240E+02
  4   4.400  13.551   0.794   0.174  0.608E+03  0.322E+02
  4   5.394  12.709   0.738   0.164  0.960E+03  0.503E+02
  4   6.389  11.866   0.683   0.154  0.136E+04  0.660E+02
  4   7.297  11.097   0.634   0.145  0.181E+04  0.858E+02
  4   8.083  10.431   0.592   0.137  0.232E+04  0.111E+03
  4   8.930   9.714   0.547   0.128  0.294E+04  0.162E+03
  4   9.654   9.100   0.509   0.120  0.331E+04  0.327E+03
  4   3.294   7.592   0.759   0.240  0.209E+04  0.766E+02
  4   3.847   7.163   0.707   0.228  0.280E+04  0.103E+03
  4   4.417   6.721   0.655   0.216  0.367E+04  0.132E+03
  4   4.919   6.331   0.611   0.205  0.456E+04  0.162E+03
  4   5.388   5.967   0.570   0.194  0.571E+04  0.235E+03
  4   5.933   5.544   0.523   0.182  0.621E+04  0.391E+03
  4   6.394   5.187   0.485   0.171  0.786E+04  0.498E+03
  4   6.888   4.803   0.444   0.159  0.101E+05  0.815E+03
  4   7.265   4.511   0.414   0.150  0.115E+05  0.113E+04
  4   7.566   4.277   0.390   0.143  0.905E+04  0.234E+04
  4  10.589  23.692   0.709   0.138  0.433E+03  0.343E+02
  4  12.280  22.201   0.661   0.130  0.637E+03  0.311E+02
  4  14.035  20.655   0.611   0.121  0.826E+03  0.427E+02
  4  15.568  19.304   0.568   0.113  0.110E+04  0.566E+02
  4  17.101  17.953   0.525   0.106  0.134E+04  0.758E+02
  4  18.808  16.449   0.479   0.097  0.192E+04  0.124E+03
  4  20.356  15.084   0.436   0.089  0.220E+04  0.195E+03
  4   8.127  19.566   0.730   0.167  0.410E+03  0.420E+02
  4   9.577  18.320   0.678   0.157  0.729E+03  0.419E+02
  4  11.173  16.949   0.622   0.146  0.998E+03  0.651E+02
  4  12.624  15.703   0.572   0.136  0.137E+04  0.858E+02
  4  14.007  14.514   0.525   0.126  0.182E+04  0.112E+03
  4  15.524  13.212   0.474   0.115  0.226E+04  0.159E+03
  4  16.815  12.103   0.432   0.106  0.269E+04  0.254E+03
  4  17.640  11.394   0.405   0.100  0.291E+04  0.336E+03
  4  18.491  10.663   0.377   0.094  0.206E+04  0.901E+03
  4   6.606  16.414   0.741   0.195  0.611E+03  0.704E+02
  4   7.746  15.459   0.692   0.185  0.888E+03  0.677E+02
  4   8.841  14.543   0.646   0.174  0.120E+04  0.776E+02
  4  10.050  13.531   0.596   0.163  0.146E+04  0.986E+02
  4  11.202  12.566   0.549   0.152  0.208E+04  0.136E+03
  4  12.297  11.650   0.505   0.141  0.252E+04  0.163E+03
  4  13.230  10.869   0.468   0.132  0.296E+04  0.173E+03
  4  14.221  10.039   0.429   0.123  0.341E+04  0.266E+03
  4  14.912   9.461   0.403   0.116  0.338E+04  0.425E+03
  4   3.535   7.621   0.742   0.318  0.247E+04  0.355E+03
  4   4.051   7.246   0.696   0.305  0.260E+04  0.214E+03
  4   4.622   6.831   0.646   0.289  0.331E+04  0.254E+03
  4   5.317   6.326   0.588   0.271  0.464E+04  0.297E+03
  4   5.887   5.911   0.541   0.255  0.554E+04  0.374E+03
  4   6.383   5.551   0.502   0.241  0.667E+04  0.415E+03
  4   6.898   5.176   0.462   0.226  0.747E+04  0.400E+03
  4   7.421   4.796   0.423   0.211  0.974E+04  0.487E+03
  4   7.985   4.386   0.382   0.194  0.108E+05  0.538E+03
  4   8.494   4.015   0.345   0.179  0.113E+05  0.640E+03
  4   9.003   3.645   0.310   0.163  0.194E+05  0.712E+04
  4   3.220   1.680   0.418   0.980  0.380E+05  0.697E+03
  4   3.754   1.641   0.363   0.976  0.382E+05  0.819E+03
  4   4.224   1.607   0.325   0.972  0.392E+05  0.878E+03
  4   6.269   1.457   0.213   0.947  0.362E+05  0.777E+03
  4   9.018   1.256   0.134   0.897  0.366E+05  0.874E+03
  4  12.265   1.019   0.082   0.806  0.387E+05  0.774E+03
  4  14.073   0.887   0.063   0.738  0.405E+05  0.877E+03
  4   3.098   2.376   0.517   0.981  0.253E+05  0.724E+03
  4   3.749   2.320   0.447   0.977  0.241E+05  0.658E+03
  4   4.229   2.279   0.405   0.974  0.257E+05  0.608E+03
  4   5.083   2.206   0.344   0.967  0.237E+05  0.530E+03
  4   6.271   2.105   0.281   0.955  0.261E+05  0.492E+03
  4   7.582   1.993   0.229   0.939  0.262E+05  0.587E+03
  4   9.024   1.869   0.187   0.918  0.265E+05  0.510E+03
  4  10.584   1.736   0.152   0.890  0.270E+05  0.520E+03
  4  12.272   1.592   0.123   0.854  0.279E+05  0.512E+03
  4  16.017   1.272   0.078   0.749  0.314E+05  0.994E+03
  4   3.234   3.500   0.598   0.980  0.124E+05  0.353E+03
  4   3.721   3.450   0.548   0.977  0.130E+05  0.323E+03
  4   4.354   3.385   0.494   0.974  0.145E+05  0.343E+03
  4   5.085   3.310   0.440   0.969  0.152E+05  0.326E+03
  4   6.275   3.189   0.372   0.960  0.163E+05  0.326E+03
  4   7.583   3.055   0.313   0.949  0.169E+05  0.337E+03
  4   9.280   2.882   0.255   0.931  0.178E+05  0.347E+03
  4  12.267   2.576   0.185   0.890  0.185E+05  0.398E+03
  4  14.080   2.391   0.153   0.859  0.200E+05  0.457E+03
  4  16.015   2.193   0.127   0.820  0.202E+05  0.443E+03
  4  18.076   1.983   0.103   0.772  0.214E+05  0.402E+03
  4  20.262   1.759   0.083   0.713  0.227E+05  0.706E+03
  4  22.574   1.523   0.066   0.642  0.263E+05  0.988E+03
  4   3.326   8.194   0.770   0.930  0.181E+04  0.780E+02
  4   4.025   8.027   0.719   0.923  0.224E+04  0.697E+02
  4   4.751   7.852   0.670   0.916  0.285E+04  0.748E+02
  4   5.746   7.614   0.610   0.906  0.356E+04  0.784E+02
  4   7.282   7.245   0.531   0.887  0.467E+04  0.832E+02
  4   9.943   6.606   0.422   0.850  0.616E+04  0.108E+03
  4  12.175   6.071   0.350   0.812  0.746E+04  0.130E+03
  4  15.706   5.223   0.261   0.741  0.886E+04  0.266E+03
  4  20.454   4.084   0.173   0.621  0.111E+05  0.333E+03
  4   3.316   7.335   0.751   0.860  0.240E+04  0.663E+02
  4   3.887   7.149   0.704   0.850  0.297E+04  0.693E+02
  4   4.466   6.961   0.660   0.839  0.364E+04  0.797E+02
  4   5.092   6.757   0.616   0.826  0.421E+04  0.895E+02
  4   6.369   6.341   0.536   0.799  0.545E+04  0.108E+03
  4   8.498   5.648   0.426   0.745  0.758E+04  0.140E+03
  4  10.210   5.090   0.353   0.696  0.911E+04  0.168E+03
  4  12.784   4.252   0.263   0.610  0.110E+05  0.202E+03
  4  16.020   3.198   0.174   0.483  0.149E+05  0.355E+03
  4   3.375  10.118   0.802   0.841  0.105E+04  0.385E+02
  4   4.007   9.885   0.760   0.831  0.138E+04  0.400E+02
  4   5.140   9.469   0.690   0.813  0.195E+04  0.498E+02
  4   6.656   8.912   0.607   0.786  0.286E+04  0.608E+02
  4   8.282   8.314   0.529   0.754  0.390E+04  0.805E+02
  4  10.956   7.332   0.421   0.694  0.554E+04  0.111E+03
  4  13.062   6.558   0.350   0.640  0.691E+04  0.150E+03
  4  16.168   5.416   0.262   0.551  0.859E+04  0.161E+03
  4  19.972   4.018   0.174   0.427  0.109E+05  0.245E+03
  4   3.925  13.908   0.820   0.808  0.504E+03  0.207E+02
  4   4.572  13.640   0.787   0.799  0.662E+03  0.221E+02
  4   5.348  13.318   0.749   0.788  0.856E+03  0.230E+02
  4   6.976  12.643   0.675   0.764  0.135E+04  0.301E+02
  4   8.903  11.844   0.596   0.734  0.199E+04  0.455E+02
  4  10.993  10.978   0.521   0.698  0.276E+04  0.590E+02
  4  14.375   9.576   0.415   0.632  0.409E+04  0.819E+02
  4  22.561   6.182   0.222   0.440  0.731E+04  0.137E+03
  4  25.276   5.056   0.172   0.367  0.883E+04  0.206E+03
  4   3.215   2.497   0.517   0.845  0.207E+05  0.345E+03
  4   3.464   2.434   0.485   0.835  0.214E+05  0.412E+03
  4   4.024   2.292   0.422   0.810  0.240E+05  0.441E+03
  4   5.067   2.028   0.326   0.757  0.265E+05  0.441E+03
  4   6.258   1.727   0.243   0.682  0.295E+05  0.557E+03
  4   7.567   1.395   0.173   0.582  0.303E+05  0.624E+03
  4   3.249   6.031   0.718   0.822  0.371E+04  0.112E+03
  4   3.947   5.785   0.654   0.804  0.478E+04  0.182E+03
  4   4.404   5.625   0.615   0.792  0.561E+04  0.191E+03
  4   5.319   5.303   0.544   0.766  0.690E+04  0.176E+03
  4   7.052   4.693   0.432   0.710  0.943E+04  0.233E+03
  4   8.433   4.207   0.358   0.659  0.116E+05  0.244E+03
  4  10.480   3.488   0.267   0.571  0.137E+05  0.275E+03
  4  13.009   2.598   0.176   0.447  0.171E+05  0.443E+03
  4   3.376   9.201   0.787   0.792  0.131E+04  0.427E+02
  4   3.917   8.979   0.747   0.782  0.167E+04  0.514E+02
  4   4.762   8.633   0.690   0.764  0.223E+04  0.538E+02
  4   6.068   8.098   0.610   0.735  0.325E+04  0.767E+02
  4   7.477   7.521   0.533   0.700  0.435E+04  0.897E+02
  4   9.797   6.571   0.424   0.637  0.624E+04  0.134E+03
  4  11.589   5.836   0.353   0.582  0.769E+04  0.155E+03
  4  14.186   4.773   0.264   0.494  0.973E+04  0.213E+03
  4  17.295   3.499   0.176   0.375  0.127E+05  0.340E+03
  4   3.632  12.407   0.818   0.761  0.612E+03  0.238E+02
  4   4.599  11.967   0.763   0.745  0.948E+03  0.268E+02
  4   6.207  11.236   0.678   0.715  0.154E+04  0.372E+02
  4   7.880  10.475   0.599   0.682  0.231E+04  0.509E+02
  4   9.681   9.656   0.523   0.644  0.318E+04  0.707E+02
  4  12.552   8.349   0.417   0.577  0.465E+04  0.967E+02
  4  14.738   7.355   0.347   0.520  0.597E+04  0.120E+03
  4  17.847   5.941   0.259   0.433  0.774E+04  0.170E+03
  4  21.475   4.290   0.172   0.322  0.985E+04  0.264E+03
  4   3.659  17.051   0.860   0.725  0.238E+03  0.153E+02
  4   4.817  16.467   0.807   0.709  0.407E+03  0.163E+02
  4   6.327  15.706   0.742   0.687  0.678E+03  0.220E+02
  4   8.167  14.778   0.670   0.658  0.108E+04  0.288E+02
  4  10.317  13.694   0.592   0.622  0.163E+04  0.389E+02
  4  12.592  12.547   0.517   0.582  0.235E+04  0.562E+02
  4  16.169  10.743   0.413   0.513  0.364E+04  0.913E+02
  4  18.849   9.391   0.343   0.457  0.440E+04  0.947E+02
  4  22.597   7.502   0.257   0.374  0.591E+04  0.146E+03
  4  26.863   5.350   0.171   0.273  0.809E+04  0.217E+03
  4   3.853  19.184   0.866   0.647  0.167E+03  0.935E+01
  4   5.208  18.411   0.810   0.628  0.306E+03  0.107E+02
  4   6.982  17.398   0.740   0.602  0.557E+03  0.168E+02
  4   8.970  16.264   0.668   0.571  0.918E+03  0.252E+02
  4  11.247  14.965   0.591   0.535  0.143E+04  0.352E+02
  4  13.629  13.606   0.516   0.494  0.216E+04  0.514E+02
  4  17.291  11.516   0.412   0.428  0.319E+04  0.641E+02
  4  19.983   9.980   0.343   0.377  0.411E+04  0.827E+02
  4  23.663   7.880   0.257   0.303  0.550E+04  0.116E+03
  4  27.749   5.548   0.171   0.217  0.711E+04  0.232E+03
  6   1.263   0.000   0.000   0.000  0.125E+06  0.316E+04
  6   1.286   0.000   0.000   0.000  0.150E+06  0.412E+04
  6   1.308   0.000   0.000   0.000  0.181E+06  0.510E+04
  6   1.331   0.000   0.000   0.000  0.223E+06  0.608E+04
  6   1.353   0.000   0.000   0.000  0.260E+06  0.707E+04
  6   1.376   0.000   0.000   0.000  0.317E+06  0.100E+05
  6   1.398   0.000   0.000   0.000  0.379E+06  0.110E+05
  6   1.421   0.000   0.000   0.000  0.438E+06  0.130E+05
  6   1.443   0.000   0.000   0.000  0.498E+06  0.150E+05
  6   1.466   0.000   0.000   0.000  0.534E+06  0.150E+05
  6   1.488   0.000   0.000   0.000  0.523E+06  0.140E+05
  6   1.511   0.000   0.000   0.000  0.500E+06  0.140E+05
  6   1.533   0.000   0.000   0.000  0.453E+06  0.120E+05
  6   1.556   0.000   0.000   0.000  0.401E+06  0.110E+05
  6   1.577   0.000   0.000   0.000  0.358E+06  0.906E+04
  6   1.599   0.000   0.000   0.000  0.313E+06  0.806E+04
  6   1.622   0.000   0.000   0.000  0.278E+06  0.707E+04
  6   1.644   0.000   0.000   0.000  0.250E+06  0.707E+04
  6   1.667   0.000   0.000   0.000  0.225E+06  0.608E+04
  6   1.687   0.000   0.000   0.000  0.207E+06  0.510E+04
  6   1.710   0.000   0.000   0.000  0.190E+06  0.510E+04
  6   1.730   0.000   0.000   0.000  0.180E+06  0.412E+04
  6   1.753   0.000   0.000   0.000  0.174E+06  0.412E+04
  6   1.774   0.000   0.000   0.000  0.170E+06  0.412E+04
  6   1.796   0.000   0.000   0.000  0.169E+06  0.412E+04
  6   1.817   0.000   0.000   0.000  0.169E+06  0.412E+04
  6   1.837   0.000   0.000   0.000  0.170E+06  0.412E+04
  6   1.858   0.000   0.000   0.000  0.174E+06  0.412E+04
  6   1.879   0.000   0.000   0.000  0.183E+06  0.412E+04
  6   1.899   0.000   0.000   0.000  0.186E+06  0.412E+04
  6   1.920   0.000   0.000   0.000  0.189E+06  0.412E+04
  6   1.939   0.000   0.000   0.000  0.196E+06  0.510E+04
  6   1.959   0.000   0.000   0.000  0.202E+06  0.510E+04
  6   1.978   0.000   0.000   0.000  0.201E+06  0.510E+04
  6   1.997   0.000   0.000   0.000  0.211E+06  0.510E+04
  6   2.016   0.000   0.000   0.000  0.214E+06  0.510E+04
  6   2.034   0.000   0.000   0.000  0.215E+06  0.510E+04
  6   2.053   0.000   0.000   0.000  0.227E+06  0.608E+04
  6   2.072   0.000   0.000   0.000  0.225E+06  0.608E+04
  6   2.089   0.000   0.000   0.000  0.230E+06  0.608E+04
  6   2.108   0.000   0.000   0.000  0.234E+06  0.632E+04
  6   2.125   0.000   0.000   0.000  0.240E+06  0.707E+04
  6   2.141   0.000   0.000   0.000  0.241E+06  0.707E+04
  6   2.158   0.000   0.000   0.000  0.254E+06  0.728E+04
  6   2.175   0.000   0.000   0.000  0.260E+06  0.728E+04
  6   2.192   0.000   0.000   0.000  0.262E+06  0.728E+04
  6   2.207   0.000   0.000   0.000  0.277E+06  0.728E+04
  6   2.222   0.000   0.000   0.000  0.282E+06  0.825E+04
  6   2.239   0.000   0.000   0.000  0.279E+06  0.825E+04
  6   2.254   0.000   0.000   0.000  0.282E+06  0.825E+04
  6   2.267   0.000   0.000   0.000  0.278E+06  0.825E+04
  6   2.284   0.000   0.000   0.000  0.273E+06  0.825E+04
  6   2.299   0.000   0.000   0.000  0.263E+06  0.728E+04
  6   2.316   0.000   0.000   0.000  0.257E+06  0.728E+04
  6   2.333   0.000   0.000   0.000  0.248E+06  0.728E+04
  6   2.348   0.000   0.000   0.000  0.238E+06  0.632E+04
  6   2.361   0.000   0.000   0.000  0.235E+06  0.632E+04
  7     1.800     0.000     0.000     0.000  0.178E+06  0.889E+04
  7     1.822     0.000     0.000     0.000  0.176E+06  0.287E+05
  7     1.847     0.000     0.000     0.000  0.177E+06  0.878E+04
  7     1.864     0.000     0.000     0.000  0.167E+06  0.216E+05
  7     1.894     0.000     0.000     0.000  0.187E+06  0.888E+04
  7     1.905     0.000     0.000     0.000  0.191E+06  0.229E+05
  7     1.941     0.000     0.000     0.000  0.194E+06  0.771E+04
  7     1.946     0.000     0.000     0.000  0.218E+06  0.244E+05
  7     1.988     0.000     0.000     0.000  0.209E+06  0.246E+05
  7     1.988     0.000     0.000     0.000  0.212E+06  0.819E+04
  7     2.031     0.000     0.000     0.000  0.234E+06  0.246E+05
  7     2.034     0.000     0.000     0.000  0.223E+06  0.861E+04
  7     2.074     0.000     0.000     0.000  0.238E+06  0.249E+05
  7     2.081     0.000     0.000     0.000  0.233E+06  0.896E+04
  7     2.117     0.000     0.000     0.000  0.246E+06  0.266E+05
  7     2.128     0.000     0.000     0.000  0.240E+06  0.921E+04
  7     2.160     0.000     0.000     0.000  0.251E+06  0.270E+05
  7     2.175     0.000     0.000     0.000  0.265E+06  0.101E+05
  7     2.205     0.000     0.000     0.000  0.274E+06  0.290E+05
  7     2.222     0.000     0.000     0.000  0.279E+06  0.105E+05
  7     2.250     0.000     0.000     0.000  0.289E+06  0.306E+05
  7     2.269     0.000     0.000     0.000  0.276E+06  0.104E+05
  7     2.295     0.000     0.000     0.000  0.287E+06  0.298E+05
  7     2.316     0.000     0.000     0.000  0.261E+06  0.999E+04
  7     2.340     0.000     0.000     0.000  0.275E+06  0.284E+05
  7     2.363     0.000     0.000     0.000  0.245E+06  0.951E+04
  7     2.387     0.000     0.000     0.000  0.259E+06  0.262E+05
  7     2.410     0.000     0.000     0.000  0.221E+06  0.881E+04
  7     2.434     0.000     0.000     0.000  0.232E+06  0.251E+05
  7     2.457     0.000     0.000     0.000  0.206E+06  0.839E+04
  7     2.481     0.000     0.000     0.000  0.230E+06  0.250E+05
  7     2.504     0.000     0.000     0.000  0.214E+06  0.855E+04
  7     2.528     0.000     0.000     0.000  0.227E+06  0.242E+05
  7     2.550     0.000     0.000     0.000  0.209E+06  0.841E+04
  7     2.577     0.000     0.000     0.000  0.200E+06  0.233E+05
  7     2.597     0.000     0.000     0.000  0.202E+06  0.831E+04
  7     2.624     0.000     0.000     0.000  0.234E+06  0.259E+05
  7     2.644     0.000     0.000     0.000  0.205E+06  0.835E+04
  7     2.674     0.000     0.000     0.000  0.212E+06  0.233E+05
  7     2.691     0.000     0.000     0.000  0.202E+06  0.837E+04
  7     2.723     0.000     0.000     0.000  0.221E+06  0.232E+05
  7     2.738     0.000     0.000     0.000  0.212E+06  0.872E+04
  7     2.772     0.000     0.000     0.000  0.232E+06  0.239E+05
  7     2.785     0.000     0.000     0.000  0.218E+06  0.893E+04
  7     2.823     0.000     0.000     0.000  0.223E+06  0.240E+05
  7     2.832     0.000     0.000     0.000  0.215E+06  0.881E+04
  7     2.873     0.000     0.000     0.000  0.242E+06  0.257E+05
  7     2.879     0.000     0.000     0.000  0.192E+06  0.821E+04
  7     2.924     0.000     0.000     0.000  0.232E+06  0.259E+05
  7     2.926     0.000     0.000     0.000  0.191E+06  0.820E+04
  7     2.973     0.000     0.000     0.000  0.175E+06  0.776E+04
  7     2.976     0.000     0.000     0.000  0.224E+06  0.240E+05
  7     3.020     0.000     0.000     0.000  0.165E+06  0.738E+04
  7     3.027     0.000     0.000     0.000  0.208E+06  0.224E+05
  7     3.038     0.000     0.000     0.000  0.182E+06  0.810E+04
  7     3.067     0.000     0.000     0.000  0.159E+06  0.729E+04
  7     3.080     0.000     0.000     0.000  0.159E+06  0.212E+05
  7     3.113     0.000     0.000     0.000  0.162E+06  0.744E+04
  7     3.132     0.000     0.000     0.000  0.184E+06  0.233E+05
  7     3.160     0.000     0.000     0.000  0.150E+06  0.699E+04
  7     3.187     0.000     0.000     0.000  0.175E+06  0.205E+05
  7     3.207     0.000     0.000     0.000  0.149E+06  0.711E+04
  7     3.241     0.000     0.000     0.000  0.153E+06  0.193E+05
  7     3.254     0.000     0.000     0.000  0.144E+06  0.692E+04
  7     3.294     0.000     0.000     0.000  0.156E+06  0.203E+05
  7     3.301     0.000     0.000     0.000  0.156E+06  0.708E+04
  7     3.348     0.000     0.000     0.000  0.147E+06  0.699E+04
  7     3.350     0.000     0.000     0.000  0.181E+06  0.216E+05
  7     3.395     0.000     0.000     0.000  0.154E+06  0.709E+04
  7     3.404     0.000     0.000     0.000  0.160E+06  0.205E+05
  7     3.442     0.000     0.000     0.000  0.154E+06  0.725E+04
  7     3.461     0.000     0.000     0.000  0.164E+06  0.215E+05
  7     3.489     0.000     0.000     0.000  0.154E+06  0.751E+04
  7     3.515     0.000     0.000     0.000  0.116E+06  0.194E+05
  7     3.536     0.000     0.000     0.000  0.147E+06  0.721E+04
  7     3.573     0.000     0.000     0.000  0.197E+06  0.224E+05
  7     3.583     0.000     0.000     0.000  0.154E+06  0.744E+04
  7     3.601     0.000     0.000     0.000  0.154E+06  0.656E+04
  7     3.629     0.000     0.000     0.000  0.144E+06  0.729E+04
  7     3.629     0.000     0.000     0.000  0.171E+06  0.196E+05
  7     3.676     0.000     0.000     0.000  0.152E+06  0.732E+04
  7     3.686     0.000     0.000     0.000  0.158E+06  0.189E+05
  7     3.723     0.000     0.000     0.000  0.156E+06  0.750E+04
  7     3.744     0.000     0.000     0.000  0.175E+06  0.213E+05
  7     3.770     0.000     0.000     0.000  0.154E+06  0.731E+04
  7     3.802     0.000     0.000     0.000  0.165E+06  0.207E+05
  7     3.817     0.000     0.000     0.000  0.146E+06  0.712E+04
  7     3.862     0.000     0.000     0.000  0.164E+06  0.199E+05
  7     3.864     0.000     0.000     0.000  0.139E+06  0.695E+04
  7     3.911     0.000     0.000     0.000  0.156E+06  0.737E+04
  7     3.920     0.000     0.000     0.000  0.164E+06  0.199E+05
  7     3.958     0.000     0.000     0.000  0.150E+06  0.715E+04
  7     3.980     0.000     0.000     0.000  0.142E+06  0.180E+05
  7     4.005     0.000     0.000     0.000  0.150E+06  0.649E+04
  7     4.040     0.000     0.000     0.000  0.142E+06  0.180E+05
  7     4.052     0.000     0.000     0.000  0.145E+06  0.630E+04
  7     4.099     0.000     0.000     0.000  0.139E+06  0.600E+04
  7     4.146     0.000     0.000     0.000  0.144E+06  0.627E+04
  7     4.164     0.000     0.000     0.000  0.146E+06  0.664E+04
  7     4.192     0.000     0.000     0.000  0.142E+06  0.654E+04
  7     4.239     0.000     0.000     0.000  0.142E+06  0.659E+04
  7     4.286     0.000     0.000     0.000  0.142E+06  0.675E+04
  7     4.333     0.000     0.000     0.000  0.143E+06  0.656E+04
  7     4.380     0.000     0.000     0.000  0.149E+06  0.670E+04
  7     4.427     0.000     0.000     0.000  0.154E+06  0.703E+04
  7     4.474     0.000     0.000     0.000  0.135E+06  0.651E+04
  7     4.521     0.000     0.000     0.000  0.148E+06  0.702E+04
  7     4.568     0.000     0.000     0.000  0.144E+06  0.679E+04
  7     4.615     0.000     0.000     0.000  0.144E+06  0.677E+04
  7     4.633     0.000     0.000     0.000  0.143E+06  0.633E+04
  7     4.662     0.000     0.000     0.000  0.149E+06  0.656E+04
  7     4.709     0.000     0.000     0.000  0.144E+06  0.675E+04
  7     4.727     0.000     0.000     0.000  0.148E+06  0.693E+04
  7     4.755     0.000     0.000     0.000  0.138E+06  0.673E+04
  7     4.802     0.000     0.000     0.000  0.132E+06  0.661E+04
  7     4.849     0.000     0.000     0.000  0.144E+06  0.677E+04
  7     4.896     0.000     0.000     0.000  0.138E+06  0.672E+04
  7     4.943     0.000     0.000     0.000  0.145E+06  0.685E+04
  7     4.990     0.000     0.000     0.000  0.136E+06  0.669E+04
  7     5.037     0.000     0.000     0.000  0.138E+06  0.681E+04
  7     5.084     0.000     0.000     0.000  0.139E+06  0.690E+04
  7     5.108     0.000     0.000     0.000  0.146E+06  0.125E+05
  7     5.131     0.000     0.000     0.000  0.136E+06  0.685E+04
  7     5.178     0.000     0.000     0.000  0.129E+06  0.672E+04
  7     5.225     0.000     0.000     0.000  0.136E+06  0.693E+04
  7     5.271     0.000     0.000     0.000  0.140E+06  0.715E+04
  7     5.290     0.000     0.000     0.000  0.144E+06  0.819E+04
  7     5.318     0.000     0.000     0.000  0.133E+06  0.679E+04
  7     5.365     0.000     0.000     0.000  0.139E+06  0.698E+04
  7     5.412     0.000     0.000     0.000  0.143E+06  0.714E+04
  7     5.459     0.000     0.000     0.000  0.140E+06  0.717E+04
  7     5.506     0.000     0.000     0.000  0.140E+06  0.701E+04
  7     5.553     0.000     0.000     0.000  0.139E+06  0.739E+04
  7     5.600     0.000     0.000     0.000  0.141E+06  0.718E+04
  7     5.647     0.000     0.000     0.000  0.130E+06  0.700E+04
  7     5.694     0.000     0.000     0.000  0.136E+06  0.701E+04
  7     5.741     0.000     0.000     0.000  0.124E+06  0.855E+04
  7     5.788     0.000     0.000     0.000  0.128E+06  0.799E+04
  7     5.834     0.000     0.000     0.000  0.130E+06  0.863E+04
  7     5.853     0.000     0.000     0.000  0.142E+06  0.965E+04
  7     5.881     0.000     0.000     0.000  0.132E+06  0.831E+04
  7     5.928     0.000     0.000     0.000  0.134E+06  0.714E+04
  7     5.975     0.000     0.000     0.000  0.139E+06  0.730E+04
  7     6.022     0.000     0.000     0.000  0.133E+06  0.729E+04
  7     6.069     0.000     0.000     0.000  0.144E+06  0.610E+04
  7     6.116     0.000     0.000     0.000  0.133E+06  0.573E+04
  7     6.163     0.000     0.000     0.000  0.136E+06  0.558E+04
  7     6.210     0.000     0.000     0.000  0.130E+06  0.559E+04
  7     6.257     0.000     0.000     0.000  0.134E+06  0.546E+04
  7     6.300     0.000     0.000     0.000  0.148E+06  0.110E+05
  7     6.304     0.000     0.000     0.000  0.134E+06  0.553E+04
  7     6.350     0.000     0.000     0.000  0.130E+06  0.552E+04
  7     6.397     0.000     0.000     0.000  0.131E+06  0.562E+04
  7     6.416     0.000     0.000     0.000  0.130E+06  0.707E+04
  7     6.444     0.000     0.000     0.000  0.129E+06  0.556E+04
  7     6.491     0.000     0.000     0.000  0.140E+06  0.581E+04
  7     6.538     0.000     0.000     0.000  0.138E+06  0.583E+04
  7     6.585     0.000     0.000     0.000  0.129E+06  0.579E+04
  7     6.632     0.000     0.000     0.000  0.144E+06  0.588E+04
  7     6.679     0.000     0.000     0.000  0.128E+06  0.569E+04
  7     6.726     0.000     0.000     0.000  0.133E+06  0.564E+04
  7     6.773     0.000     0.000     0.000  0.132E+06  0.592E+04
  7     6.820     0.000     0.000     0.000  0.127E+06  0.628E+04
  7     6.867     0.000     0.000     0.000  0.128E+06  0.638E+04
  7     6.913     0.000     0.000     0.000  0.124E+06  0.616E+04
  7     6.960     0.000     0.000     0.000  0.124E+06  0.615E+04
  7     6.979     0.000     0.000     0.000  0.133E+06  0.621E+04
  7     7.007     0.000     0.000     0.000  0.127E+06  0.645E+04
  7     7.017     0.000     0.000     0.000  0.127E+06  0.553E+04
  7     7.054     0.000     0.000     0.000  0.121E+06  0.618E+04
  7     7.101     0.000     0.000     0.000  0.134E+06  0.649E+04
  7     7.148     0.000     0.000     0.000  0.129E+06  0.640E+04
  7     7.195     0.000     0.000     0.000  0.134E+06  0.658E+04
  7     7.242     0.000     0.000     0.000  0.123E+06  0.630E+04
  7     7.289     0.000     0.000     0.000  0.132E+06  0.669E+04
  7     7.336     0.000     0.000     0.000  0.121E+06  0.643E+04
  7     7.383     0.000     0.000     0.000  0.137E+06  0.663E+04
  7     7.429     0.000     0.000     0.000  0.123E+06  0.638E+04
  7     7.476     0.000     0.000     0.000  0.130E+06  0.666E+04
  7     7.523     0.000     0.000     0.000  0.135E+06  0.675E+04
