    13   3.7020   1.3836  0.3151E-01  0.9888  0.7586E+05  0.2838E+04
    13   3.7360   1.3821  0.3149E-01  0.9887  0.7591E+05  0.2830E+04
    13   3.7670   1.3805  0.3141E-01  0.9885  0.7386E+05  0.2760E+04
    13   3.8030   1.3791  0.3141E-01  0.9884  0.7642E+05  0.2853E+04
    13   3.8380   1.3776  0.3139E-01  0.9883  0.7614E+05  0.2835E+04
    13   3.8690   1.3761  0.3133E-01  0.9881  0.7661E+05  0.2850E+04
    13   3.9050   1.3746  0.3132E-01  0.9880  0.7632E+05  0.2836E+04
    13   3.9400   1.3730  0.3127E-01  0.9878  0.7547E+05  0.2814E+04
    13   3.9720   1.3715  0.3121E-01  0.9877  0.7433E+05  0.2771E+04
    13   1.1660   1.1861  0.1223E-01  0.9963  0.6885E+05  0.5208E+04
    13   1.1950   1.1849  0.1329E-01  0.9963  0.6718E+05  0.4672E+04
    13   1.2250   1.1837  0.1435E-01  0.9962  0.7595E+05  0.4780E+04
    13   1.2570   1.1825  0.1547E-01  0.9962  0.8919E+05  0.5177E+04
    13   1.2860   1.1813  0.1644E-01  0.9961  0.9855E+05  0.5481E+04
    13   1.3160   1.1801  0.1740E-01  0.9960  0.1081E+06  0.5805E+04
    13   1.3460   1.1789  0.1834E-01  0.9960  0.1281E+06  0.6597E+04
    13   1.3760   1.1777  0.1924E-01  0.9959  0.1388E+06  0.6966E+04
    13   1.4070   1.1765  0.2016E-01  0.9959  0.1469E+06  0.7244E+04
    13   1.4350   1.1753  0.2093E-01  0.9958  0.1624E+06  0.7882E+04
    13   1.4670   1.1741  0.2181E-01  0.9958  0.1614E+06  0.7702E+04
    13   1.4960   1.1729  0.2257E-01  0.9957  0.1591E+06  0.7532E+04
    13   1.5250   1.1718  0.2330E-01  0.9956  0.1571E+06  0.7339E+04
    13   1.5550   1.1705  0.2402E-01  0.9956  0.1511E+06  0.6994E+04
    13   1.5850   1.1693  0.2473E-01  0.9955  0.1419E+06  0.6509E+04
    13   1.6150   1.1682  0.2542E-01  0.9954  0.1353E+06  0.6176E+04
    13   1.6460   1.1669  0.2609E-01  0.9954  0.1288E+06  0.5825E+04
    13   1.6770   1.1657  0.2677E-01  0.9953  0.1211E+06  0.5455E+04
    13   1.7060   1.1645  0.2732E-01  0.9952  0.1105E+06  0.4942E+04
    13   1.7370   1.1633  0.2794E-01  0.9952  0.1063E+06  0.4724E+04
    13   1.7660   1.1622  0.2848E-01  0.9951  0.1039E+06  0.4600E+04
    13   1.7960   1.1609  0.2899E-01  0.9950  0.9864E+05  0.4346E+04
    13   1.8250   1.1597  0.2949E-01  0.9949  0.9801E+05  0.4307E+04
    13   1.8550   1.1586  0.2999E-01  0.9949  0.9571E+05  0.4168E+04
    13   1.8850   1.1573  0.3044E-01  0.9948  0.9264E+05  0.4008E+04
    13   1.9150   1.1562  0.3090E-01  0.9947  0.9417E+05  0.4045E+04
    13   1.9460   1.1550  0.3137E-01  0.9946  0.8702E+05  0.3729E+04
    13   1.9770   1.1537  0.3180E-01  0.9946  0.9121E+05  0.3900E+04
    13   2.0050   1.1526  0.3214E-01  0.9945  0.9054E+05  0.3827E+04
    13   2.0360   1.1514  0.3256E-01  0.9944  0.9214E+05  0.3870E+04
    13   2.0650   1.1502  0.3287E-01  0.9943  0.9310E+05  0.3894E+04
    13   2.0970   1.1490  0.3328E-01  0.9942  0.9917E+05  0.4117E+04
    13   2.1260   1.1477  0.3355E-01  0.9941  0.9954E+05  0.4113E+04
    13   2.1550   1.1466  0.3385E-01  0.9941  0.1022E+06  0.4225E+04
    13   2.1870   1.1454  0.3420E-01  0.9940  0.1052E+06  0.4327E+04
    13   2.2170   1.1442  0.3446E-01  0.9939  0.1068E+06  0.4353E+04
    13   2.2470   1.1430  0.3474E-01  0.9938  0.1103E+06  0.4462E+04
    13   2.2770   1.1418  0.3500E-01  0.9937  0.1083E+06  0.4372E+04
    13   2.3070   1.1406  0.3521E-01  0.9936  0.1065E+06  0.4288E+04
    13   2.3380   1.1394  0.3547E-01  0.9935  0.1054E+06  0.4229E+04
    13   2.3650   1.1382  0.3562E-01  0.9934  0.1089E+06  0.4351E+04
    13   2.3960   1.1370  0.3582E-01  0.9933  0.1041E+06  0.4159E+04
    13   2.4270   1.1358  0.3605E-01  0.9932  0.1035E+06  0.4106E+04
    13   2.4550   1.1346  0.3615E-01  0.9931  0.1034E+06  0.4094E+04
    13   2.4870   1.1334  0.3637E-01  0.9930  0.1009E+06  0.3986E+04
    13   2.5150   1.1322  0.3650E-01  0.9929  0.9919E+05  0.3918E+04
    13   2.5470   1.1310  0.3666E-01  0.9928  0.9983E+05  0.3928E+04
    13   2.5760   1.1298  0.3678E-01  0.9927  0.1000E+06  0.3915E+04
    13   2.6080   1.1286  0.3696E-01  0.9926  0.9875E+05  0.3869E+04
    13   2.6370   1.1274  0.3703E-01  0.9925  0.1029E+06  0.3997E+04
    13   2.6670   1.1262  0.3715E-01  0.9924  0.1015E+06  0.3930E+04
    13   2.6960   1.1251  0.3724E-01  0.9923  0.1029E+06  0.3975E+04
    13   2.7260   1.1238  0.3730E-01  0.9922  0.1008E+06  0.3887E+04
    13   2.7560   1.1226  0.3739E-01  0.9921  0.1067E+06  0.4118E+04
    13   2.7860   1.1214  0.3744E-01  0.9920  0.1036E+06  0.3979E+04
    13   2.8160   1.1202  0.3752E-01  0.9919  0.1037E+06  0.3971E+04
    13   2.8460   1.1191  0.3759E-01  0.9917  0.1056E+06  0.4044E+04
    13   2.8760   1.1178  0.3761E-01  0.9916  0.1077E+06  0.4121E+04
    13   2.9070   1.1166  0.3769E-01  0.9915  0.1067E+06  0.4060E+04
    13   2.9380   1.1155  0.3775E-01  0.9914  0.1046E+06  0.3973E+04
    13   2.9690   1.1142  0.3778E-01  0.9913  0.1038E+06  0.3944E+04
    13   2.9960   1.1131  0.3776E-01  0.9912  0.1035E+06  0.3919E+04
    13   3.0280   1.1119  0.3783E-01  0.9910  0.1034E+06  0.3913E+04
    13   3.0560   1.1106  0.3778E-01  0.9909  0.1024E+06  0.3864E+04
    13   3.0870   1.1095  0.3782E-01  0.9908  0.1013E+06  0.3808E+04
    13   3.1190   1.1083  0.3786E-01  0.9907  0.1004E+06  0.3777E+04
    13   3.1470   1.1071  0.3781E-01  0.9905  0.1010E+06  0.3783E+04
    13   3.1760   1.1059  0.3779E-01  0.9904  0.9896E+05  0.3705E+04
    13   3.2080   1.1046  0.3779E-01  0.9903  0.9923E+05  0.3705E+04
    13   3.2360   1.1035  0.3775E-01  0.9901  0.9774E+05  0.3656E+04
    13   3.2690   1.1023  0.3779E-01  0.9900  0.9765E+05  0.3652E+04
    13   3.2980   1.1010  0.3773E-01  0.9899  0.9808E+05  0.3658E+04
    13   3.3270   1.0999  0.3769E-01  0.9897  0.9737E+05  0.3635E+04
    13   3.3560   1.0987  0.3765E-01  0.9896  0.9694E+05  0.3612E+04
    13   3.3860   1.0975  0.3759E-01  0.9895  0.9656E+05  0.3591E+04
    13   3.4190   1.0963  0.3761E-01  0.9893  0.9546E+05  0.3536E+04
    13   3.4480   1.0951  0.3756E-01  0.9892  0.9611E+05  0.3568E+04
    13   3.4780   1.0939  0.3749E-01  0.9891  0.9762E+05  0.3601E+04
    13   3.5080   1.0927  0.3745E-01  0.9889  0.9853E+05  0.3631E+04
    13   3.5380   1.0915  0.3738E-01  0.9888  0.9792E+05  0.3612E+04
    13   3.5680   1.0903  0.3733E-01  0.9886  0.9617E+05  0.3536E+04
    13   3.5990   1.0891  0.3729E-01  0.9885  0.9653E+05  0.3539E+04
    13   3.6290   1.0879  0.3721E-01  0.9883  0.9728E+05  0.3574E+04
    13   3.6560   1.0867  0.3712E-01  0.9882  0.9645E+05  0.3529E+04
    13   3.6860   1.0855  0.3706E-01  0.9880  0.9714E+05  0.3562E+04
    13   3.7170   1.0843  0.3698E-01  0.9879  0.9842E+05  0.3596E+04
    13   3.7480   1.0831  0.3693E-01  0.9877  0.9801E+05  0.3574E+04
    13   3.7790   1.0820  0.3688E-01  0.9876  0.9734E+05  0.3552E+04
    13   3.8060   1.0807  0.3675E-01  0.9874  0.9443E+05  0.3456E+04
    13   3.8380   1.0795  0.3671E-01  0.9873  0.9672E+05  0.3514E+04
    13   3.8690   1.0783  0.3662E-01  0.9871  0.9667E+05  0.3523E+04
    13   3.8970   1.0771  0.3652E-01  0.9870  0.9583E+05  0.3477E+04
    13   3.9280   1.0759  0.3646E-01  0.9868  0.9435E+05  0.3428E+04
    13   3.9560   1.0747  0.3633E-01  0.9866  0.9661E+05  0.3523E+04
    13   3.9880   1.0735  0.3628E-01  0.9865  0.9372E+05  0.3418E+04
    13   1.1600   0.7858  0.1956E-01  0.9966  0.1079E+06  0.8438E+04
    13   1.1860   0.7849  0.2108E-01  0.9965  0.1100E+06  0.7779E+04
    13   1.2100   0.7842  0.2245E-01  0.9965  0.1238E+06  0.7973E+04
    13   1.2340   0.7834  0.2375E-01  0.9964  0.1372E+06  0.8294E+04
    13   1.2590   0.7826  0.2511E-01  0.9964  0.1549E+06  0.8843E+04
    13   1.2840   0.7818  0.2639E-01  0.9963  0.1713E+06  0.9437E+04
    13   1.3060   0.7810  0.2743E-01  0.9963  0.1976E+06  0.1050E+05
    13   1.3320   0.7802  0.2872E-01  0.9962  0.2172E+06  0.1125E+05
    13   1.3550   0.7794  0.2975E-01  0.9962  0.2507E+06  0.1267E+05
    13   1.3810   0.7786  0.3096E-01  0.9961  0.2703E+06  0.1340E+05
    13   1.4040   0.7778  0.3192E-01  0.9961  0.2930E+06  0.1432E+05
    13   1.4280   0.7770  0.3293E-01  0.9960  0.3098E+06  0.1497E+05
    13   1.4540   0.7762  0.3399E-01  0.9960  0.3207E+06  0.1527E+05
    13   1.4790   0.7754  0.3494E-01  0.9959  0.3205E+06  0.1508E+05
    13   1.5030   0.7746  0.3585E-01  0.9958  0.3264E+06  0.1518E+05
    13   1.5250   0.7738  0.3656E-01  0.9958  0.3118E+06  0.1447E+05
    13   1.5500   0.7730  0.3746E-01  0.9957  0.2857E+06  0.1316E+05
    13   1.5750   0.7722  0.3827E-01  0.9956  0.2822E+06  0.1288E+05
    13   1.6000   0.7715  0.3910E-01  0.9956  0.2537E+06  0.1153E+05
    13   1.6230   0.7706  0.3974E-01  0.9955  0.2441E+06  0.1105E+05
    13   1.6490   0.7699  0.4056E-01  0.9955  0.2251E+06  0.1013E+05
    13   1.6720   0.7691  0.4115E-01  0.9954  0.2136E+06  0.9576E+04
    13   1.6980   0.7682  0.4185E-01  0.9953  0.1966E+06  0.8792E+04
    13   1.7210   0.7675  0.4243E-01  0.9952  0.1862E+06  0.8296E+04
    13   1.7450   0.7667  0.4298E-01  0.9952  0.1775E+06  0.7888E+04
    13   1.7720   0.7659  0.4370E-01  0.9951  0.1657E+06  0.7323E+04
    13   1.7960   0.7651  0.4419E-01  0.9950  0.1663E+06  0.7309E+04
    13   1.8200   0.7643  0.4471E-01  0.9950  0.1563E+06  0.6866E+04
    13   1.8440   0.7635  0.4516E-01  0.9949  0.1568E+06  0.6843E+04
    13   1.8690   0.7627  0.4562E-01  0.9948  0.1501E+06  0.6554E+04
    13   1.8930   0.7619  0.4607E-01  0.9947  0.1480E+06  0.6425E+04
    13   1.9150   0.7611  0.4636E-01  0.9946  0.1450E+06  0.6277E+04
    13   1.9400   0.7603  0.4681E-01  0.9946  0.1438E+06  0.6195E+04
    13   1.9660   0.7595  0.4723E-01  0.9945  0.1397E+06  0.6013E+04
    13   1.9910   0.7588  0.4764E-01  0.9944  0.1440E+06  0.6151E+04
    13   2.0140   0.7579  0.4788E-01  0.9943  0.1437E+06  0.6119E+04
    13   2.0390   0.7571  0.4820E-01  0.9942  0.1438E+06  0.6100E+04
    13   2.0620   0.7563  0.4846E-01  0.9942  0.1481E+06  0.6252E+04
    13   2.0880   0.7555  0.4878E-01  0.9941  0.1544E+06  0.6478E+04
    13   2.1110   0.7548  0.4902E-01  0.9940  0.1536E+06  0.6427E+04
    13   2.1370   0.7539  0.4929E-01  0.9939  0.1570E+06  0.6532E+04
    13   2.1610   0.7532  0.4954E-01  0.9938  0.1627E+06  0.6722E+04
    13   2.1840   0.7524  0.4967E-01  0.9937  0.1669E+06  0.6886E+04
    13   2.2080   0.7515  0.4982E-01  0.9936  0.1682E+06  0.6905E+04
    13   2.2350   0.7508  0.5013E-01  0.9935  0.1710E+06  0.6982E+04
    13   2.2590   0.7500  0.5025E-01  0.9934  0.1729E+06  0.7044E+04
    13   2.2830   0.7492  0.5042E-01  0.9933  0.1731E+06  0.7021E+04
    13   2.3070   0.7484  0.5052E-01  0.9932  0.1667E+06  0.6750E+04
    13   2.3320   0.7476  0.5070E-01  0.9931  0.1677E+06  0.6766E+04
    13   2.3560   0.7468  0.5077E-01  0.9930  0.1666E+06  0.6716E+04
    13   2.3810   0.7460  0.5087E-01  0.9929  0.1683E+06  0.6743E+04
    13   2.4060   0.7452  0.5101E-01  0.9928  0.1635E+06  0.6548E+04
    13   2.4270   0.7444  0.5095E-01  0.9927  0.1611E+06  0.6458E+04
    13   2.4520   0.7436  0.5107E-01  0.9926  0.1590E+06  0.6364E+04
    13   2.4770   0.7428  0.5112E-01  0.9925  0.1543E+06  0.6162E+04
    13   2.5030   0.7420  0.5125E-01  0.9924  0.1555E+06  0.6205E+04
    13   2.5250   0.7412  0.5119E-01  0.9923  0.1563E+06  0.6212E+04
    13   2.5500   0.7404  0.5121E-01  0.9922  0.1492E+06  0.5936E+04
    13   2.5760   0.7396  0.5131E-01  0.9921  0.1481E+06  0.5885E+04
    13   2.5990   0.7388  0.5126E-01  0.9920  0.1506E+06  0.5970E+04
    13   2.6240   0.7381  0.5131E-01  0.9919  0.1495E+06  0.5905E+04
    13   2.6470   0.7372  0.5124E-01  0.9917  0.1522E+06  0.5991E+04
    13   2.6730   0.7365  0.5131E-01  0.9916  0.1555E+06  0.6100E+04
    13   2.6960   0.7357  0.5122E-01  0.9915  0.1542E+06  0.6052E+04
    13   2.7220   0.7348  0.5122E-01  0.9914  0.1521E+06  0.5974E+04
    13   2.7460   0.7341  0.5121E-01  0.9913  0.1568E+06  0.6132E+04
    13   2.7690   0.7333  0.5110E-01  0.9911  0.1608E+06  0.6262E+04
    13   2.7960   0.7325  0.5116E-01  0.9910  0.1591E+06  0.6177E+04
    13   2.8190   0.7317  0.5105E-01  0.9909  0.1587E+06  0.6171E+04
    13   2.8430   0.7309  0.5101E-01  0.9908  0.1613E+06  0.6253E+04
    13   2.8660   0.7301  0.5089E-01  0.9906  0.1635E+06  0.6308E+04
    13   2.8930   0.7293  0.5092E-01  0.9905  0.1599E+06  0.6167E+04
    13   2.9170   0.7285  0.5081E-01  0.9904  0.1559E+06  0.6002E+04
    13   2.9410   0.7277  0.5070E-01  0.9903  0.1529E+06  0.5897E+04
    13   2.9650   0.7269  0.5064E-01  0.9901  0.1538E+06  0.5924E+04
    13   2.9890   0.7261  0.5052E-01  0.9900  0.1516E+06  0.5839E+04
    13   3.0140   0.7253  0.5048E-01  0.9899  0.1484E+06  0.5706E+04
    13   3.0380   0.7245  0.5035E-01  0.9897  0.1486E+06  0.5700E+04
    13   3.0630   0.7238  0.5029E-01  0.9896  0.1479E+06  0.5667E+04
    13   3.0870   0.7229  0.5016E-01  0.9895  0.1473E+06  0.5642E+04
    13   3.1120   0.7221  0.5005E-01  0.9893  0.1469E+06  0.5615E+04
    13   3.1360   0.7214  0.4996E-01  0.9892  0.1469E+06  0.5605E+04
    13   3.1610   0.7205  0.4984E-01  0.9890  0.1407E+06  0.5378E+04
    13   3.1830   0.7198  0.4970E-01  0.9889  0.1459E+06  0.5554E+04
    13   3.2080   0.7190  0.4957E-01  0.9887  0.1388E+06  0.5285E+04
    13   3.2330   0.7182  0.4949E-01  0.9886  0.1408E+06  0.5354E+04
    13   3.2580   0.7174  0.4936E-01  0.9885  0.1392E+06  0.5288E+04
    13   3.2830   0.7165  0.4922E-01  0.9883  0.1390E+06  0.5282E+04
    13   3.3050   0.7158  0.4908E-01  0.9882  0.1416E+06  0.5359E+04
    13   3.3310   0.7150  0.4896E-01  0.9880  0.1389E+06  0.5270E+04
    13   3.3560   0.7142  0.4886E-01  0.9879  0.1394E+06  0.5280E+04
    13   3.3780   0.7134  0.4866E-01  0.9877  0.1389E+06  0.5261E+04
    13   3.4040   0.7126  0.4858E-01  0.9875  0.1369E+06  0.5187E+04
    13   3.4300   0.7118  0.4845E-01  0.9874  0.1381E+06  0.5221E+04
    13   3.4520   0.7110  0.4825E-01  0.9872  0.1397E+06  0.5265E+04
    13   3.4780   0.7102  0.4816E-01  0.9871  0.1435E+06  0.5398E+04
    13   3.5010   0.7094  0.4797E-01  0.9869  0.1384E+06  0.5211E+04
    13   3.5270   0.7086  0.4788E-01  0.9867  0.1345E+06  0.5075E+04
    13   3.5490   0.7078  0.4767E-01  0.9866  0.1338E+06  0.5055E+04
    13   3.5760   0.7071  0.4760E-01  0.9864  0.1384E+06  0.5189E+04
    13   3.5990   0.7062  0.4741E-01  0.9863  0.1356E+06  0.5105E+04
    13   3.6250   0.7054  0.4726E-01  0.9861  0.1388E+06  0.5205E+04
    13   3.6480   0.7047  0.4711E-01  0.9859  0.1388E+06  0.5200E+04
    13   3.6710   0.7038  0.4692E-01  0.9857  0.1373E+06  0.5136E+04
    13   3.6980   0.7031  0.4684E-01  0.9856  0.1384E+06  0.5167E+04
    13   3.7210   0.7022  0.4664E-01  0.9854  0.1359E+06  0.5081E+04
    13   3.7440   0.7015  0.4649E-01  0.9852  0.1336E+06  0.4991E+04
    13   3.7710   0.7007  0.4636E-01  0.9850  0.1333E+06  0.4983E+04
    13   3.7950   0.6998  0.4617E-01  0.9849  0.1321E+06  0.4938E+04
    13   3.8180   0.6991  0.4602E-01  0.9847  0.1354E+06  0.5041E+04
    13   3.8420   0.6983  0.4584E-01  0.9845  0.1346E+06  0.4996E+04
    13   3.8690   0.6975  0.4575E-01  0.9843  0.1362E+06  0.5050E+04
    13   3.8930   0.6967  0.4556E-01  0.9841  0.1337E+06  0.4960E+04
    13   3.9160   0.6959  0.4541E-01  0.9840  0.1308E+06  0.4867E+04
    13   3.9400   0.6951  0.4522E-01  0.9838  0.1355E+06  0.5019E+04
    13   3.9640   0.6943  0.4504E-01  0.9836  0.1323E+06  0.4907E+04
    13   3.9880   0.6935  0.4490E-01  0.9834  0.1334E+06  0.4944E+04
    13   1.1510   0.4673  0.3384E-01  0.9968  0.1998E+06  0.1853E+05
    13   1.1710   0.4668  0.3587E-01  0.9967  0.1837E+06  0.1647E+05
    13   1.1900   0.4664  0.3777E-01  0.9967  0.2118E+06  0.1649E+05
    13   1.2080   0.4659  0.3944E-01  0.9966  0.2437E+06  0.1724E+05
    13   1.2280   0.4654  0.4129E-01  0.9966  0.2664E+06  0.1761E+05
    13   1.2450   0.4649  0.4272E-01  0.9965  0.2856E+06  0.1814E+05
    13   1.2660   0.4645  0.4463E-01  0.9965  0.2936E+06  0.1804E+05
    13   1.2840   0.4640  0.4607E-01  0.9965  0.3386E+06  0.1980E+05
    13   1.3020   0.4635  0.4745E-01  0.9964  0.3625E+06  0.2061E+05
    13   1.3200   0.4631  0.4885E-01  0.9964  0.4012E+06  0.2211E+05
    13   1.3390   0.4626  0.5025E-01  0.9963  0.4498E+06  0.2408E+05
    13   1.3570   0.4621  0.5148E-01  0.9963  0.4643E+06  0.2448E+05
    13   1.3780   0.4616  0.5297E-01  0.9962  0.5153E+06  0.2662E+05
    13   1.3950   0.4612  0.5407E-01  0.9961  0.5178E+06  0.2645E+05
    13   1.4140   0.4607  0.5526E-01  0.9961  0.5556E+06  0.2805E+05
    13   1.4330   0.4602  0.5639E-01  0.9960  0.5976E+06  0.2979E+05
    13   1.4520   0.4597  0.5748E-01  0.9960  0.6124E+06  0.3010E+05
    13   1.4710   0.4593  0.5860E-01  0.9959  0.6041E+06  0.2952E+05
    13   1.4880   0.4588  0.5940E-01  0.9959  0.6011E+06  0.2913E+05
    13   1.5080   0.4583  0.6044E-01  0.9958  0.5907E+06  0.2846E+05
    13   1.5280   0.4578  0.6144E-01  0.9957  0.5567E+06  0.2669E+05
    13   1.5450   0.4574  0.6220E-01  0.9957  0.5321E+06  0.2540E+05
    13   1.5650   0.4569  0.6311E-01  0.9956  0.4912E+06  0.2345E+05
    13   1.5830   0.4564  0.6380E-01  0.9955  0.4577E+06  0.2179E+05
    13   1.6030   0.4559  0.6463E-01  0.9955  0.4333E+06  0.2058E+05
    13   1.6210   0.4555  0.6533E-01  0.9954  0.4133E+06  0.1959E+05
    13   1.6380   0.4550  0.6582E-01  0.9953  0.3707E+06  0.1762E+05
    13   1.6590   0.4545  0.6662E-01  0.9953  0.3647E+06  0.1726E+05
    13   1.6770   0.4541  0.6723E-01  0.9952  0.3347E+06  0.1592E+05
    13   1.6950   0.4536  0.6771E-01  0.9951  0.3087E+06  0.1467E+05
    13   1.7130   0.4531  0.6815E-01  0.9951  0.2861E+06  0.1368E+05
    13   1.7340   0.4526  0.6881E-01  0.9950  0.2674E+06  0.1277E+05
    13   1.7530   0.4522  0.6937E-01  0.9949  0.2580E+06  0.1232E+05
    13   1.7720   0.4517  0.6981E-01  0.9948  0.2493E+06  0.1190E+05
    13   1.7900   0.4512  0.7013E-01  0.9947  0.2538E+06  0.1203E+05
    13   1.8090   0.4507  0.7051E-01  0.9947  0.2397E+06  0.1139E+05
    13   1.8280   0.4503  0.7096E-01  0.9946  0.2269E+06  0.1084E+05
    13   1.8470   0.4498  0.7128E-01  0.9945  0.2357E+06  0.1111E+05
    13   1.8630   0.4493  0.7136E-01  0.9944  0.2256E+06  0.1073E+05
    13   1.8820   0.4488  0.7164E-01  0.9943  0.2261E+06  0.1067E+05
    13   1.9020   0.4484  0.7207E-01  0.9943  0.2248E+06  0.1056E+05
    13   1.9210   0.4479  0.7229E-01  0.9942  0.2172E+06  0.1025E+05
    13   1.9400   0.4474  0.7250E-01  0.9941  0.2069E+06  0.9807E+04
    13   1.9570   0.4469  0.7255E-01  0.9940  0.2178E+06  0.1024E+05
    13   1.9770   0.4465  0.7289E-01  0.9939  0.2113E+06  0.9906E+04
    13   1.9970   0.4460  0.7310E-01  0.9938  0.2093E+06  0.9822E+04
    13   2.0140   0.4455  0.7309E-01  0.9937  0.2244E+06  0.1037E+05
    13   2.0330   0.4450  0.7320E-01  0.9936  0.2172E+06  0.1008E+05
    13   2.0510   0.4446  0.7334E-01  0.9935  0.2263E+06  0.1040E+05
    13   2.0710   0.4441  0.7348E-01  0.9934  0.2259E+06  0.1040E+05
    13   2.0910   0.4436  0.7359E-01  0.9933  0.2310E+06  0.1054E+05
    13   2.1080   0.4432  0.7362E-01  0.9932  0.2445E+06  0.1108E+05
    13   2.1260   0.4427  0.7359E-01  0.9931  0.2473E+06  0.1120E+05
    13   2.1460   0.4422  0.7366E-01  0.9930  0.2362E+06  0.1079E+05
    13   2.1640   0.4417  0.7360E-01  0.9929  0.2473E+06  0.1121E+05
    13   2.1840   0.4413  0.7376E-01  0.9928  0.2508E+06  0.1133E+05
    13   2.2020   0.4408  0.7367E-01  0.9927  0.2647E+06  0.1186E+05
    13   2.2200   0.4403  0.7358E-01  0.9926  0.2582E+06  0.1154E+05
    13   2.2380   0.4398  0.7347E-01  0.9925  0.2627E+06  0.1170E+05
    13   2.2590   0.4394  0.7363E-01  0.9924  0.2676E+06  0.1187E+05
    13   2.2770   0.4389  0.7350E-01  0.9923  0.2612E+06  0.1161E+05
    13   2.2950   0.4384  0.7337E-01  0.9922  0.2672E+06  0.1176E+05
    13   2.3130   0.4379  0.7322E-01  0.9921  0.2608E+06  0.1155E+05
    13   2.3320   0.4375  0.7323E-01  0.9920  0.2608E+06  0.1148E+05
    13   2.3530   0.4370  0.7322E-01  0.9919  0.2595E+06  0.1145E+05
    13   2.3720   0.4365  0.7310E-01  0.9917  0.2586E+06  0.1134E+05
    13   2.3900   0.4360  0.7292E-01  0.9916  0.2441E+06  0.1079E+05
    13   2.4090   0.4356  0.7289E-01  0.9915  0.2456E+06  0.1082E+05
    13   2.4270   0.4351  0.7270E-01  0.9914  0.2366E+06  0.1047E+05
    13   2.4460   0.4346  0.7255E-01  0.9913  0.2398E+06  0.1059E+05
    13   2.4650   0.4342  0.7249E-01  0.9911  0.2317E+06  0.1024E+05
    13   2.4840   0.4337  0.7233E-01  0.9910  0.2226E+06  0.9885E+04
    13   2.5030   0.4332  0.7216E-01  0.9909  0.2231E+06  0.9853E+04
    13   2.5220   0.4327  0.7198E-01  0.9908  0.2181E+06  0.9669E+04
    13   2.5410   0.4323  0.7190E-01  0.9906  0.2197E+06  0.9694E+04
    13   2.5570   0.4318  0.7159E-01  0.9905  0.2137E+06  0.9471E+04
    13   2.5760   0.4313  0.7139E-01  0.9904  0.2199E+06  0.9679E+04
    13   2.5950   0.4308  0.7120E-01  0.9902  0.2275E+06  0.9972E+04
    13   2.6150   0.4304  0.7114E-01  0.9901  0.2179E+06  0.9615E+04
    13   2.6340   0.4299  0.7093E-01  0.9900  0.2242E+06  0.9784E+04
    13   2.6500   0.4294  0.7060E-01  0.9899  0.2210E+06  0.9617E+04
    13   2.6700   0.4289  0.7043E-01  0.9897  0.2300E+06  0.9911E+04
    13   2.6900   0.4285  0.7035E-01  0.9896  0.2274E+06  0.9823E+04
    13   2.7090   0.4280  0.7012E-01  0.9894  0.2239E+06  0.9654E+04
    13   2.7260   0.4275  0.6982E-01  0.9893  0.2263E+06  0.9767E+04
    13   2.7460   0.4270  0.6964E-01  0.9892  0.2312E+06  0.9952E+04
    13   2.7660   0.4266  0.6954E-01  0.9890  0.2301E+06  0.9923E+04
    13   2.7820   0.4261  0.6919E-01  0.9889  0.2341E+06  0.1003E+05
    13   2.8020   0.4256  0.6899E-01  0.9887  0.2305E+06  0.9885E+04
    13   2.8190   0.4252  0.6878E-01  0.9886  0.2326E+06  0.9974E+04
    13   2.8390   0.4247  0.6857E-01  0.9884  0.2304E+06  0.9858E+04
    13   2.8590   0.4242  0.6836E-01  0.9883  0.2150E+06  0.9332E+04
    13   2.8760   0.4237  0.6805E-01  0.9881  0.2263E+06  0.9669E+04
    13   2.8970   0.4233  0.6796E-01  0.9880  0.2207E+06  0.9520E+04
    13   2.9140   0.4228  0.6765E-01  0.9878  0.2158E+06  0.9298E+04
    13   2.9340   0.4223  0.6743E-01  0.9877  0.2150E+06  0.9254E+04
    13   2.9520   0.4218  0.6715E-01  0.9875  0.2115E+06  0.9129E+04
    13   2.9720   0.4214  0.6701E-01  0.9874  0.2044E+06  0.8864E+04
    13   2.9890   0.4209  0.6669E-01  0.9872  0.2114E+06  0.9116E+04
    13   3.0070   0.4204  0.6641E-01  0.9870  0.2093E+06  0.9005E+04
    13   3.0280   0.4199  0.6622E-01  0.9869  0.2054E+06  0.8850E+04
    13   3.0450   0.4195  0.6598E-01  0.9867  0.2016E+06  0.8715E+04
    13   3.0660   0.4190  0.6578E-01  0.9865  0.2052E+06  0.8847E+04
    13   3.0840   0.4185  0.6550E-01  0.9864  0.1954E+06  0.8520E+04
    13   3.1010   0.4180  0.6518E-01  0.9862  0.2056E+06  0.8822E+04
    13   3.1220   0.4176  0.6506E-01  0.9860  0.1983E+06  0.8592E+04
    13   3.1400   0.4171  0.6477E-01  0.9859  0.1961E+06  0.8507E+04
    13   3.1580   0.4166  0.6448E-01  0.9857  0.1970E+06  0.8545E+04
    13   3.1760   0.4162  0.6427E-01  0.9855  0.1976E+06  0.8542E+04
    13   3.1970   0.4157  0.6407E-01  0.9854  0.1889E+06  0.8242E+04
    13   3.2150   0.4152  0.6378E-01  0.9852  0.1882E+06  0.8169E+04
    13   3.2330   0.4147  0.6349E-01  0.9850  0.1874E+06  0.8191E+04
